Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.4969190722807086,1.1172934284936455,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.2436219222252467,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.714898379431107,-0.18207561860137328,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.10905336409451775,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,-0.7460867998779368,0.29658235201029126,0.526671134359546,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.1195187833089804,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.29754470560028634,1.471666804974105,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.1903391616429175,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-0.4423112476983084,-0.30020007742819316,1.5223713162072323,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.5028105160392643,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-0.9618008355960673,-1.481444665696392,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.5660804887044935,1
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,0.6405686898679201,1.2354178873204653,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.187544236510277,4
1.362944405415047,0.9784921095801632,2.0641569713572636,-0.7460867998779368,1.7059560850037507,1.2354178873204653,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.3436240669542632,4
1.362944405415047,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-1.1072431335051927,0.2904222167059063,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,-0.5646573449757852,4
1.362944405415047,0.9784921095801632,2.0641569713572636,-0.7460867998779368,0.38402281766183943,-0.18207561860137328,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,0.09325182650514216,4
1.362944405415047,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.22795182095871017,-0.06395115977455339,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.2910700369184922,4
1.362944405415047,0.9784921095801632,0.11912507240647588,1.2535094189545841,-0.14831527267813813,-1.481444665696392,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.6618362946624244,2
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.8296858463537676,-1.7176935833500317,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.1778966732782294,2
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,1.1909396473755363,1.2354178873204653,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.7077120965939592,4
0.4729190115431414,-1.0219806477837263,0.11912507240647588,2.2533075283708444,-0.01183380371824165,0.9991689696668256,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.5336342257771609,4
1.362944405415047,-1.0219806477837263,1.0916410218818697,0.25371130953832366,0.19394978001928678,0.17229775787908638,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.3379035236697563,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,1.2535094189545841,-0.650573029714223,-1.481444665696392,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.2924146879140912,1
0.4729190115431414,0.9784921095801632,-0.853390877068918,0.25371130953832366,-1.085680291468074,-0.18207561860137328,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.28945916310240166,4
1.362944405415047,0.9784921095801632,1.0916410218818697,-0.7460867998779368,-1.4250468585168026,-1.481444665696392,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.7439461855159337,2
-1.30713177620067,0.9784921095801632,0.11912507240647588,-1.7458849092941973,0.7980743284643028,-0.30020007742819316,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.5277213921783627,3
0.4729190115431414,-1.0219806477837263,2.0641569713572636,0.25371130953832366,-1.0346298451051366,-0.06395115977455339,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.008787119499712262,4
-0.41710638232876435,0.9784921095801632,1.0916410218818697,-0.7460867998779368,0.7129875615628463,0.2904222167059063,-0.6568699694706251,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.22328917798542072,3
-1.30713177620067,0.9784921095801632,2.0641569713572636,-0.7460867998779368,-0.3475945928853867,-0.18207561860137328,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.2250499469084077,4
-1.30713177620067,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.25771424540070986,0.6447955931863659,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9417702028088047,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.06873142335117743,1.2354178873204653,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.7781943068874039,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.4278124708367102,-1.481444665696392,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.8119992865687629,2
-0.41710638232876435,-1.0219806477837263,1.0916410218818697,-0.7460867998779368,-1.3729921890141306,0.40854667553272617,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.7345038085834531,4
-1.30713177620067,-1.0219806477837263,0.11912507240647588,-0.7460867998779368,-0.63333577421551,-0.8908223715622926,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.24178267236103837,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.6197713806821917,-1.3633202068695722,1.5223713162072323,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.101355670813943,2
-1.30713177620067,-1.0219806477837263,-0.853390877068918,2.2533075283708444,0.6270261173619653,-1.3633202068695722,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,1.3259613935944579,1
-1.30713177620067,0.9784921095801632,2.0641569713572636,0.25371130953832366,-0.7161708431331727,0.40854667553272617,1.5223713162072323,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9506462375792218,4
0.4729190115431414,-1.0219806477837263,0.11912507240647588,1.2535094189545841,-0.10084580355539352,-0.536448995081833,-0.6568699694706251,1.672869241414436,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,0.543297845396073,3
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.044492741872078,-1.7176935833500317,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.366524880535804,1
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.9845986377559638,-0.8908223715622926,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,0.8932429087200695,2
1.362944405415047,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.647509110204546,-0.06395115977455339,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.4101089761155448,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,1.4443608701177522,-1.7176935833500317,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.7076018113322413,1
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.9834146049569328,-1.0089468303891125,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.4326350796766854,3
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.9238660376293519,0.6447955931863659,1.5223713162072323,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.7000363291435742,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-0.7396080409862105,0.526671134359546,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,1.5148484545393923,-0.49516138741177135,2.3155349549638786,-0.4662301898667075,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.2781937957676668,0.526671134359546,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,2.019543577957564,2.3155349549638786,-0.5039644498766676,4
0.4729190115431414,-1.0219806477837263,1.0916410218818697,-0.7460867998779368,0.5331710907320689,0.9991689696668256,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.1986831031230238,4
-0.41710638232876435,0.9784921095801632,1.0916410218818697,0.25371130953832366,-1.4631509327283079,-0.536448995081833,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.26672834396455264,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-1.2541497599811324,1.3535423461472853,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.4722348020470262,4
1.362944405415047,0.9784921095801632,0.11912507240647588,1.2535094189545841,0.5526128441730742,1.589791263800925,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.4485783983921814,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-0.5270690523566677,-0.18207561860137328,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,1.5148484545393923,2.019543577957564,2.3155349549638786,-0.3323594576715705,4
0.4729190115431414,0.9784921095801632,1.0916410218818697,-1.7458849092941973,0.7762351239915275,0.7629200520131858,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.987347524407739,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.24356019492865824,0.0541732990522665,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.26571834004692113,4
1.362944405415047,-1.0219806477837263,0.11912507240647588,0.25371130953832366,-0.8230544661557229,-0.18207561860137328,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,-0.40945833512863355,4
1.362944405415047,0.9784921095801632,0.11912507240647588,0.25371130953832366,0.5740978464478937,-0.41832453625501304,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.32750543064346127,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-1.3175964645841831,0.17229775787908638,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,-0.8206304588665502,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.1691940351458995,-0.18207561860137328,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.2705810288069998,3
1.362944405415047,0.9784921095801632,0.11912507240647588,-0.7460867998779368,-0.18207785084965966,-0.6545734539086528,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,0.7504120429561884,2
-1.30713177620067,-1.0219806477837263,1.0916410218818697,1.2535094189545841,-0.781110855642482,0.9991689696668256,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.0862233343116023,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,1.2535094189545841,0.4083995847727558,1.589791263800925,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.323062656930766,4
-1.30713177620067,-1.0219806477837263,0.11912507240647588,0.25371130953832366,1.3544288464914125,-0.18207561860137328,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.25512857308895226,3
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.8058807413103892,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.3887986580974163,4
1.362944405415047,0.9784921095801632,1.0916410218818697,0.25371130953832366,0.42169768082514114,0.7629200520131858,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,-0.3919819843632198,4
1.362944405415047,-1.0219806477837263,-0.853390877068918,-1.7458849092941973,-0.29688524591515464,-0.7726979127354727,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.1589102369820172,2
-0.41710638232876435,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-0.932100094543991,0.17229775787908638,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,-0.2978333368892785,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-0.8192505247666535,-1.1270712892159325,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.4659787504094042,3
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,1.2535094189545841,-0.03236120722362661,-0.8908223715622926,1.5223713162072323,0.7820626462534095,1.2682688980728711,1.5148484545393923,2.019543577957564,-0.4318656463623108,1.4908512831962122,1
0.4729190115431414,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-0.42933702111485134,1.2354178873204653,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.7046734613715018,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,1.504761448113531,-0.30020007742819316,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.012330496234700481,4
-1.30713177620067,-1.0219806477837263,0.11912507240647588,0.25371130953832366,-0.42573532345964343,0.2904222167059063,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.4912143575819353,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.40751347367676444,-1.2451957480427522,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.7077179987367499,2
1.362944405415047,-1.0219806477837263,1.0916410218818697,-1.7458849092941973,-0.3718070023894226,-1.1270712892159325,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.3475666615186024,3
-1.30713177620067,0.9784921095801632,-0.853390877068918,2.2533075283708444,1.2315842433229363,0.6447955931863659,1.5223713162072323,1.672869241414436,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,-0.06403077308925009,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.5739576040566047,0.40854667553272617,-0.6568699694706251,1.672869241414436,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.06166970988652983,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.44436768600135484,-1.3633202068695722,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.4892467468058312,1
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-0.546594869497589,-1.0089468303891125,1.5223713162072323,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,0.6998417215860028,2
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,1.1653514655908501,-1.3633202068695722,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.306108500348081,1
1.362944405415047,0.9784921095801632,-0.853390877068918,0.25371130953832366,-1.593305722697189,1.1172934284936455,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-1.3664270227298116,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-1.7458849092941973,1.352530549680399,-0.536448995081833,1.5223713162072323,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.292209693547409,1
0.4729190115431414,0.9784921095801632,-0.853390877068918,-0.7460867998779368,0.08546371228805778,-0.41832453625501304,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.09440093278285074,4
-1.30713177620067,0.9784921095801632,0.11912507240647588,1.2535094189545841,-0.3197306278198946,-0.18207561860137328,1.5223713162072323,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.7640308873592169,2
1.362944405415047,-1.0219806477837263,0.11912507240647588,-0.7460867998779368,0.030319541712678102,-0.30020007742819316,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.1882191576958277,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,0.6327983985778841,1.589791263800925,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.8659762322491057,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,-1.683894118027382,-0.6545734539086528,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.28081532081342203,4
0.4729190115431414,0.9784921095801632,2.0641569713572636,0.25371130953832366,1.3552012451294508,0.2904222167059063,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.6214791057750207,4
-0.41710638232876435,0.9784921095801632,0.11912507240647588,-1.7458849092941973,-0.14813548771799934,0.0541732990522665,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.08576684164619791,4
-0.41710638232876435,0.9784921095801632,0.11912507240647588,0.25371130953832366,-0.515370051724908,-1.2451957480427522,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,1.2620110907685538,1
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.2398417952832013,-0.8908223715622926,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.5319452863193808,3
1.362944405415047,0.9784921095801632,1.0916410218818697,-1.7458849092941973,-0.17387743898934235,-0.18207561860137328,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.19411757107298633,3
-0.41710638232876435,0.9784921095801632,1.0916410218818697,-1.7458849092941973,0.027330970150033218,-1.2451957480427522,-0.6568699694706251,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,1.9012232016977155,0
1.362944405415047,-1.0219806477837263,0.11912507240647588,1.2535094189545841,-0.3006334985833127,1.2354178873204653,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.7311056462563101,4
-0.41710638232876435,-1.0219806477837263,2.0641569713572636,-0.7460867998779368,0.672590946495827,1.471666804974105,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.8488547522210346,4
1.362944405415047,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-0.23958934429235532,0.9991689696668256,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.3939659424938688,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,1.673220356350123,-0.8908223715622926,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,2.3155349549638786,1.3673135175709403,1
1.362944405415047,0.9784921095801632,1.0916410218818697,1.2535094189545841,0.3916698580433153,1.1172934284936455,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.3400503606883534,4
0.4729190115431414,0.9784921095801632,1.0916410218818697,-0.7460867998779368,1.1284548168756323,1.2354178873204653,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.21297214101171,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.3420772712532976,-1.1270712892159325,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.025015622850927,2
1.362944405415047,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-0.32312415598176253,0.0541732990522665,1.5223713162072323,-1.8903571392296699,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.7133986562217236,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.5370234821147627,1.471666804974105,-0.6568699694706251,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.4991591634103232,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.28623009174110714,-1.3633202068695722,1.5223713162072323,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.4042728523026107,1
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,1.3182617935537468,-0.41832453625501304,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.9937379727854109,2
-0.41710638232876435,-1.0219806477837263,0.11912507240647588,-0.7460867998779368,-1.4518434487671967,-0.536448995081833,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.274257634157835,3
1.362944405415047,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.4722391857375368,-1.481444665696392,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.8936322152548812,2
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.2800572985191525,-0.41832453625501304,-0.6568699694706251,1.672869241414436,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.7885634893110608,2
1.362944405415047,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-0.9758294120798515,1.7079157226277448,1.5223713162072323,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.0861303102222677,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-1.7458849092941973,0.6375323701551125,-1.2451957480427522,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.7688131890164531,2
-0.41710638232876435,0.9784921095801632,0.11912507240647588,0.25371130953832366,0.19208227157346966,-1.1270712892159325,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.1757898219530094,2
-0.41710638232876435,-1.0219806477837263,2.0641569713572636,2.2533075283708444,1.2183964012332258,0.40854667553272617,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.3072288896763338,4
0.4729190115431414,-1.0219806477837263,1.0916410218818697,2.2533075283708444,-1.286400905016778,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.5950918115008371,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,1.2535094189545841,-1.2697894600977382,0.0541732990522665,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.01177706166903834,4
1.362944405415047,0.9784921095801632,1.0916410218818697,0.25371130953832366,0.2414143063476723,0.8810445108400057,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9781069134478303,4
1.362944405415047,-1.0219806477837263,1.0916410218818697,0.25371130953832366,1.620000226076131,-0.536448995081833,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.46556203585040795,3
-1.30713177620067,0.9784921095801632,1.0916410218818697,-0.7460867998779368,-0.26046406367651764,-1.2451957480427522,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,1.5148484545393923,2.019543577957564,-0.4318656463623108,1.619463964552252,1
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.5720776767360845,-0.7726979127354727,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.5229760126264441,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.41789894429844177,-1.481444665696392,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.9559176207374254,2
0.4729190115431414,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.5636265481138147,1.7079157226277448,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,-1.4988019112997173,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.2326728656052117,-0.8908223715622926,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.695139584574713,2
